Date,Rate
2025-02-12 00:00:00+00:00,7.716049731243402e-05
2025-02-13 00:00:00+00:00,7.704160088906065e-05
2025-02-14 00:00:00+00:00,7.704160088906065e-05
2025-02-17 00:00:00+00:00,7.738832209724933e-05
2025-02-18 00:00:00+00:00,7.722848386038095e-05
2025-02-19 00:00:00+00:00,7.710100180702284e-05
2025-02-20 00:00:00+00:00,7.736944098724052e-05
2025-02-21 00:00:00+00:00,7.7519376645796e-05
2025-02-24 00:00:00+00:00,7.759694562992081e-05
2025-02-25 00:00:00+00:00,7.763372559566051e-05
2025-02-26 00:00:00+00:00,7.763975008856505e-05
2025-02-27 00:00:00+00:00,7.770007505314425e-05
2025-02-28 00:00:00+00:00,7.776049460517243e-05
2025-03-03 00:00:00+00:00,7.760954031255096e-05
2025-03-04 00:00:00+00:00,7.770007505314425e-05
2025-03-05 00:00:00+00:00,7.763975008856505e-05
2025-03-06 00:00:00+00:00,7.7519376645796e-05
2025-03-07 00:00:00+00:00,7.759952859487385e-05
2025-03-10 00:00:00+00:00,7.750876102363691e-05
2025-03-11 00:00:00+00:00,7.7339522249531e-05
2025-03-12 00:00:00+00:00,7.752719102427363e-05
2025-03-13 00:00:00+00:00,7.7519376645796e-05
2025-03-14 00:00:00+00:00,7.749447104288265e-05
2025-03-17 00:00:00+00:00,7.757457933621481e-05
2025-03-18 00:00:00+00:00,7.739938155282289e-05
2025-03-19 00:00:00+00:00,7.739938155282289e-05
2025-03-20 00:00:00+00:00,7.760962034808472e-05
2025-03-21 00:00:00+00:00,7.74293439462781e-05
2025-03-24 00:00:00+00:00,7.765759801259264e-05
2025-03-25 00:00:00+00:00,7.730962533969432e-05
2025-03-26 00:00:00+00:00,7.7519376645796e-05
2025-03-27 00:00:00+00:00,7.7519376645796e-05
2025-03-28 00:00:00+00:00,7.760962034808472e-05
2025-03-31 00:00:00+01:00,7.846846710890532e-05
2025-04-01 00:00:00+01:00,7.7519376645796e-05
2025-04-02 00:00:00+01:00,7.754944090265781e-05
2025-04-03 00:00:00+01:00,7.7519376645796e-05
2025-04-04 00:00:00+01:00,7.745933544356376e-05
2025-04-07 00:00:00+01:00,7.710839417995885e-05
2025-04-08 00:00:00+01:00,7.745933544356376e-05
2025-04-09 00:00:00+01:00,7.722008012933657e-05
2025-04-10 00:00:00+01:00,7.722008012933657e-05
2025-04-11 00:00:00+01:00,7.722008012933657e-05
2025-04-14 00:00:00+01:00,7.732494850642979e-05
2025-04-15 00:00:00+01:00,7.722008012933657e-05
2025-04-16 00:00:00+01:00,7.72199928178452e-05
2025-04-17 00:00:00+01:00,7.726781768724322e-05
2025-04-22 00:00:00+01:00,7.770007505314425e-05
2025-04-23 00:00:00+01:00,7.770007505314425e-05
2025-04-24 00:00:00+01:00,7.783992623444647e-05
2025-04-25 00:00:00+01:00,7.788557559251785e-05
2025-04-28 00:00:00+01:00,7.736944098724052e-05
2025-04-29 00:00:00+01:00,7.736944098724052e-05
2025-04-30 00:00:00+01:00,7.7519376645796e-05
2025-05-01 00:00:00+01:00,7.7519376645796e-05
2025-05-02 00:00:00+01:00,7.728171476628631e-05
2025-05-05 00:00:00+01:00,7.752365490887314e-05
2025-05-06 00:00:00+01:00,7.748934876872227e-05
2025-05-07 00:00:00+01:00,7.739938155282289e-05
2025-05-08 00:00:00+01:00,7.757951971143484e-05
2025-05-09 00:00:00+01:00,7.772890239721164e-05
2025-05-12 00:00:00+01:00,7.788581569911912e-05
2025-05-13 00:00:00+01:00,7.766990165691823e-05
2025-05-14 00:00:00+01:00,7.748934876872227e-05
2025-05-15 00:00:00+01:00,7.716049731243402e-05
2025-05-16 00:00:00+01:00,7.722008012933657e-05
2025-05-19 00:00:00+01:00,7.721559086348861e-05
2025-05-20 00:00:00+01:00,7.759185245959088e-05
2025-05-21 00:00:00+01:00,7.766990165691823e-05
2025-05-22 00:00:00+01:00,7.745933544356376e-05
2025-05-23 00:00:00+01:00,7.756432023597881e-05
2025-05-26 00:00:00+01:00,7.780781015753746e-05
2025-05-27 00:00:00+01:00,7.760106382193044e-05
2025-05-28 00:00:00+01:00,7.747234485577792e-05
2025-05-29 00:00:00+01:00,7.776011625537649e-05
2025-05-30 00:00:00+01:00,7.809164526406676e-05
2025-06-02 00:00:00+01:00,7.868623652029783e-05
2025-06-03 00:00:00+01:00,7.842476043151692e-05
2025-06-04 00:00:00+01:00,7.806564099155366e-05
2025-06-05 00:00:00+01:00,7.806401117704809e-05
2025-06-06 00:00:00+01:00,7.830853428458795e-05
2025-06-09 00:00:00+01:00,7.832074334146455e-05
2025-06-10 00:00:00+01:00,7.874015864217654e-05
2025-06-11 00:00:00+01:00,7.874015864217654e-05
2025-06-12 00:00:00+01:00,7.911392458481714e-05
2025-06-13 00:00:00+01:00,7.911392458481714e-05
2025-06-16 00:00:00+01:00,7.923952216515318e-05
2025-06-17 00:00:00+01:00,7.889546395745128e-05
2025-06-18 00:00:00+01:00,7.905138045316562e-05
2025-06-19 00:00:00+01:00,7.905138045316562e-05
2025-06-20 00:00:00+01:00,7.968127465574071e-05
2025-06-23 00:00:00+01:00,7.984138937899843e-05
2025-06-24 00:00:00+01:00,8.027396688703448e-05
2025-06-25 00:00:00+01:00,8.082149724941701e-05
2025-06-26 00:00:00+01:00,8.032128243939951e-05
2025-06-27 00:00:00+01:00,7.968127465574071e-05
2025-06-30 00:00:00+01:00,7.969610305735841e-05
2025-07-01 00:00:00+01:00,7.920720236143097e-05
2025-07-02 00:00:00+01:00,7.894218288129196e-05
2025-07-03 00:00:00+01:00,7.928706327220425e-05
2025-07-04 00:00:00+01:00,7.955449837027118e-05
2025-07-07 00:00:00+01:00,7.982717215782031e-05
2025-07-08 00:00:00+01:00,7.905138045316562e-05
2025-07-09 00:00:00+01:00,7.874015864217654e-05
2025-07-10 00:00:00+01:00,7.911392458481714e-05
2025-07-11 00:00:00+01:00,7.923930388642475e-05
2025-07-14 00:00:00+01:00,7.935609028209001e-05
2025-07-15 00:00:00+01:00,7.886435196269304e-05
2025-07-16 00:00:00+01:00,7.830853428458795e-05
2025-07-17 00:00:00+01:00,7.830853428458795e-05
2025-07-18 00:00:00+01:00,7.854773139115423e-05
2025-07-21 00:00:00+01:00,7.911762804724276e-05
2025-07-22 00:00:00+01:00,7.936507608974352e-05
2025-07-23 00:00:00+01:00,7.874015864217654e-05
2025-07-24 00:00:00+01:00,7.836990698706359e-05
2025-07-25 00:00:00+01:00,7.836990698706359e-05
2025-07-28 00:00:00+01:00,7.935494795674458e-05
2025-07-29 00:00:00+01:00,7.999999797903001e-05
2025-07-30 00:00:00+01:00,7.999999797903001e-05
2025-07-31 00:00:00+01:00,7.94912557466887e-05
2025-08-01 00:00:00+01:00,7.94912557466887e-05
2025-08-04 00:00:00+01:00,8.021107350941747e-05
2025-08-05 00:00:00+01:00,7.936507608974352e-05
2025-08-06 00:00:00+01:00,7.999999797903001e-05
2025-08-07 00:00:00+01:00,8.016032370505854e-05
2025-08-08 00:00:00+01:00,8.016032370505854e-05
2025-08-11 00:00:00+01:00,7.969423313625157e-05
2025-08-12 00:00:00+01:00,7.943443051772192e-05
2025-08-13 00:00:00+01:00,7.999999797903001e-05
2025-08-14 00:00:00+01:00,8.016032370505854e-05
2025-08-15 00:00:00+01:00,7.968127465574071e-05
2025-08-18 00:00:00+01:00,7.978933717822656e-05
2025-08-19 00:00:00+01:00,8.016032370505854e-05
2025-08-20 00:00:00+01:00,8.012820762814954e-05
2025-08-21 00:00:00+01:00,8.032128243939951e-05
2025-08-22 00:00:00+01:00,8.064516441663727e-05
2025-08-25 00:00:00+01:00,8.164693281287327e-05
2025-08-26 00:00:00+01:00,8.130081550916657e-05
2025-08-27 00:00:00+01:00,8.130081550916657e-05
2025-08-28 00:00:00+01:00,8.064516441663727e-05
2025-08-29 00:00:00+01:00,8.077803795458749e-05
2025-09-01 00:00:00+01:00,8.043702109716833e-05
2025-09-02 00:00:00+01:00,8.048771269386634e-05
2025-09-03 00:00:00+01:00,8.064516441663727e-05
2025-09-04 00:00:00+01:00,8.064516441663727e-05
2025-09-05 00:00:00+01:00,8.098123362287879e-05
2025-09-08 00:00:00+01:00,8.08113909442909e-05
2025-09-09 00:00:00+01:00,8.064516441663727e-05
2025-09-10 00:00:00+01:00,8.103728032438084e-05
2025-09-11 00:00:00+01:00,8.103728032438084e-05
2025-09-12 00:00:00+01:00,8.038584928726777e-05
2025-09-15 00:00:00+01:00,8.049893949646503e-05
2025-09-16 00:00:00+01:00,8.103728032438084e-05
2025-09-17 00:00:00+01:00,8.146639447659254e-05
2025-09-18 00:00:00+01:00,8.160485594999045e-05
2025-09-19 00:00:00+01:00,8.130081550916657e-05
2025-09-22 00:00:00+01:00,8.13019069028087e-05
2025-09-23 00:00:00+01:00,8.169934881152585e-05
2025-09-24 00:00:00+01:00,8.216926653403789e-05
2025-09-25 00:00:00+01:00,8.196721319109201e-05
2025-09-26 00:00:00+01:00,8.20344575913623e-05
2025-09-29 00:00:00+01:00,8.246089419117197e-05
2025-09-30 00:00:00+01:00,8.298754983115941e-05
2025-10-01 00:00:00+01:00,8.298754983115941e-05
2025-10-02 00:00:00+01:00,8.302200149046257e-05
2025-10-03 00:00:00+01:00,8.278145833173767e-05
2025-10-06 00:00:00+01:00,8.28780175652355e-05
2025-10-07 00:00:00+01:00,8.291874110000208e-05
2025-10-08 00:00:00+01:00,8.326739043695852e-05
2025-10-09 00:00:00+01:00,8.285004150820896e-05
2025-10-10 00:00:00+01:00,8.259488095063716e-05
2025-10-13 00:00:00+01:00,8.295462612295523e-05
2025-10-14 00:00:00+01:00,8.251443068729714e-05
2025-10-15 00:00:00+01:00,8.216926653403789e-05
2025-10-16 00:00:00+01:00,8.196721319109201e-05
2025-10-17 00:00:00+01:00,8.223684562835842e-05
2025-10-20 00:00:00+01:00,8.222022006521001e-05
2025-10-21 00:00:00+01:00,8.312551653943956e-05
2025-10-22 00:00:00+01:00,8.333333244081587e-05
2025-10-23 00:00:00+01:00,8.367624832317233e-05
2025-10-24 00:00:00+01:00,8.264462667284533e-05
2025-10-27 00:00:00+00:00,8.276884182123467e-05
2025-10-28 00:00:00+00:00,8.333333244081587e-05
