Date,Rate
2025-01-30 00:00:00+00:00,6.158393807709217e-05
2025-01-31 00:00:00+00:00,6.144581857370213e-05
2025-02-03 00:00:00+00:00,6.11946452409029e-05
2025-02-04 00:00:00+00:00,6.127451342763379e-05
2025-02-05 00:00:00+00:00,6.135307921795174e-05
2025-02-06 00:00:00+00:00,6.135684816399589e-05
2025-02-07 00:00:00+00:00,6.124823994468898e-05
2025-02-10 00:00:00+00:00,6.129441317170858e-05
2025-02-11 00:00:00+00:00,6.123661296442151e-05
2025-02-12 00:00:00+00:00,6.118715100456029e-05
2025-02-13 00:00:00+00:00,6.1068705690559e-05
2025-02-14 00:00:00+00:00,6.16560791968368e-05
2025-02-17 00:00:00+00:00,6.183144432725385e-05
2025-02-18 00:00:00+00:00,6.16522811469622e-05
2025-02-19 00:00:00+00:00,6.128577661002055e-05
2025-02-20 00:00:00+00:00,6.117554585216567e-05
2025-02-21 00:00:00+00:00,6.15570243098773e-05
2025-02-24 00:00:00+00:00,6.143260543467477e-05
2025-02-25 00:00:00+00:00,6.142770143924281e-05
2025-02-26 00:00:00+00:00,6.129704706836492e-05
2025-02-27 00:00:00+00:00,6.109706009738147e-05
2025-02-28 00:00:00+00:00,6.040945663698949e-05
2025-03-03 00:00:00+00:00,6.0525359003804624e-05
2025-03-04 00:00:00+00:00,6.07858419243712e-05
2025-03-05 00:00:00+00:00,6.105378997744992e-05
2025-03-06 00:00:00+00:00,6.146696978248656e-05
2025-03-07 00:00:00+00:00,6.126662628958002e-05
2025-03-10 00:00:00+00:00,6.137756281532347e-05
2025-03-11 00:00:00+00:00,6.125949585111812e-05
2025-03-12 00:00:00+00:00,6.084982669563033e-05
2025-03-13 00:00:00+00:00,6.132862472441047e-05
2025-03-14 00:00:00+00:00,6.15032622590661e-05
2025-03-17 00:00:00+00:00,6.127075903350487e-05
2025-03-18 00:00:00+00:00,6.108735396992415e-05
2025-03-19 00:00:00+00:00,6.055284757167101e-05
2025-03-20 00:00:00+00:00,6.123586354078725e-05
2025-03-21 00:00:00+00:00,6.086982830311172e-05
2025-03-24 00:00:00+00:00,6.0536352975759655e-05
2025-03-25 00:00:00+00:00,6.032891178620048e-05
2025-03-26 00:00:00+00:00,6.016485349391587e-05
2025-03-27 00:00:00+00:00,6.013590609654784e-05
2025-03-28 00:00:00+00:00,6.038319043000229e-05
2025-03-31 00:00:00+01:00,6.033182580722496e-05
2025-04-01 00:00:00+01:00,6.005284740240313e-05
2025-04-02 00:00:00+01:00,5.976785905659199e-05
2025-04-03 00:00:00+01:00,5.97407270106487e-05
2025-04-04 00:00:00+01:00,5.973786755930632e-05
2025-04-07 00:00:00+01:00,5.9744295867858455e-05
2025-04-08 00:00:00+01:00,5.932711428613402e-05
2025-04-09 00:00:00+01:00,5.8644491218728945e-05
2025-04-10 00:00:00+01:00,5.950432750978507e-05
2025-04-11 00:00:00+01:00,5.940429036854766e-05
2025-04-14 00:00:00+01:00,5.956635868642479e-05
2025-04-15 00:00:00+01:00,5.959475674899295e-05
2025-04-16 00:00:00+01:00,5.947601675870828e-05
2025-04-17 00:00:00+01:00,5.954294829280116e-05
2025-04-22 00:00:00+01:00,5.9471061831573024e-05
2025-04-23 00:00:00+01:00,5.931866689934395e-05
2025-04-24 00:00:00+01:00,5.936127126915381e-05
2025-04-25 00:00:00+01:00,5.960008274996653e-05
2025-04-28 00:00:00+01:00,5.944243093836121e-05
2025-04-29 00:00:00+01:00,5.954152948106639e-05
2025-04-30 00:00:00+01:00,5.9837599110323936e-05
2025-05-01 00:00:00+01:00,6.043793109711259e-05
2025-05-02 00:00:00+01:00,6.021919762133621e-05
2025-05-05 00:00:00+01:00,6.075334022170864e-05
2025-05-06 00:00:00+01:00,6.08957780059427e-05
2025-05-07 00:00:00+01:00,6.085686618462205e-05
2025-05-08 00:00:00+01:00,6.063325417926535e-05
2025-05-09 00:00:00+01:00,6.0465703427325934e-05
2025-05-12 00:00:00+01:00,6.0448528529377654e-05
2025-05-13 00:00:00+01:00,5.9920421335846186e-05
2025-05-14 00:00:00+01:00,6.024313915986568e-05
2025-05-15 00:00:00+01:00,6.039304207661189e-05
2025-05-16 00:00:00+01:00,6.0562746512005106e-05
2025-05-19 00:00:00+01:00,6.0653848777292296e-05
2025-05-20 00:00:00+01:00,6.0871683672303334e-05
2025-05-21 00:00:00+01:00,6.096445940784179e-05
2025-05-22 00:00:00+01:00,6.117105658631772e-05
2025-05-23 00:00:00+01:00,6.113627750892192e-05
2025-05-26 00:00:00+01:00,6.168650725157931e-05
2025-05-27 00:00:00+01:00,6.156308518256992e-05
2025-05-28 00:00:00+01:00,6.142883648863062e-05
2025-05-29 00:00:00+01:00,6.140243203844875e-05
2025-05-30 00:00:00+01:00,6.137604941613972e-05
2025-06-02 00:00:00+01:00,6.126700463937595e-05
2025-06-03 00:00:00+01:00,6.139300967333838e-05
2025-06-04 00:00:00+01:00,6.122798367869109e-05
2025-06-05 00:00:00+01:00,6.138170283520594e-05
2025-06-06 00:00:00+01:00,6.15520984865725e-05
2025-06-09 00:00:00+01:00,6.131584086688235e-05
2025-06-10 00:00:00+01:00,6.14295931882225e-05
2025-06-11 00:00:00+01:00,6.154679431347176e-05
2025-06-12 00:00:00+01:00,6.337938975775614e-05
2025-06-13 00:00:00+01:00,6.186396058183163e-05
2025-06-16 00:00:00+01:00,6.141525227576494e-05
2025-06-17 00:00:00+01:00,6.32871306152083e-05
2025-06-18 00:00:00+01:00,6.144393410068005e-05
2025-06-19 00:00:00+01:00,6.410873174900189e-05
2025-06-20 00:00:00+01:00,6.101281178416684e-05
2025-06-23 00:00:00+01:00,6.086056964704767e-05
2025-06-24 00:00:00+01:00,6.108735396992415e-05
2025-06-25 00:00:00+01:00,6.138735625427216e-05
2025-06-26 00:00:00+01:00,6.138735625427216e-05
2025-06-27 00:00:00+01:00,6.164164369693026e-05
2025-06-30 00:00:00+01:00,6.161809142213315e-05
2025-07-01 00:00:00+01:00,6.161429337225854e-05
2025-07-02 00:00:00+01:00,6.15900062257424e-05
2025-07-03 00:00:00+01:00,6.159531767480075e-05
2025-07-04 00:00:00+01:00,6.17143014096655e-05
2025-07-07 00:00:00+01:00,6.1812337662559e-05
2025-07-08 00:00:00+01:00,6.127863889560103e-05
2025-07-09 00:00:00+01:00,6.149683031253517e-05
2025-07-10 00:00:00+01:00,6.159531767480075e-05
2025-07-11 00:00:00+01:00,6.169373955344781e-05
2025-07-14 00:00:00+01:00,6.164467777125537e-05
2025-07-15 00:00:00+01:00,6.151499110274017e-05
2025-07-16 00:00:00+01:00,6.153051072033122e-05
2025-07-17 00:00:00+01:00,6.145828228909522e-05
2025-07-18 00:00:00+01:00,6.123811181169003e-05
2025-07-21 00:00:00+01:00,6.127075903350487e-05
2025-07-22 00:00:00+01:00,6.12388612353243e-05
2025-07-23 00:00:00+01:00,6.155626761028543e-05
2025-07-24 00:00:00+01:00,6.14775563008152e-05
2025-07-25 00:00:00+01:00,6.13233569310978e-05
2025-07-28 00:00:00+01:00,6.115085852798074e-05
2025-07-29 00:00:00+01:00,6.098006997490302e-05
2025-07-30 00:00:00+01:00,6.109519017627463e-05
2025-07-31 00:00:00+01:00,6.087612564442679e-05
2025-08-01 00:00:00+01:00,6.066856803954579e-05
2025-08-04 00:00:00+01:00,6.066856803954579e-05
2025-08-05 00:00:00+01:00,6.111722177593037e-05
2025-08-06 00:00:00+01:00,6.105937791289762e-05
2025-08-07 00:00:00+01:00,6.12193689448759e-05
2025-08-08 00:00:00+01:00,6.134969589766115e-05
2025-08-11 00:00:00+01:00,6.15422468399629e-05
2025-08-12 00:00:00+01:00,6.135721923783422e-05
2025-08-13 00:00:00+01:00,6.154528091428801e-05
2025-08-14 00:00:00+01:00,6.207710248418152e-05
2025-08-15 00:00:00+01:00,6.184674566611648e-05
2025-08-18 00:00:00+01:00,6.174363807076588e-05
2025-08-19 00:00:00+01:00,6.170782580738887e-05
2025-08-20 00:00:00+01:00,6.144317740108818e-05
2025-08-21 00:00:00+01:00,6.14870004937984e-05
2025-08-22 00:00:00+01:00,6.120063335401937e-05
2025-08-25 00:00:00+01:00,6.162568752188236e-05
2025-08-26 00:00:00+01:00,6.147415115265176e-05
2025-08-27 00:00:00+01:00,6.135270086815581e-05
2025-08-28 00:00:00+01:00,6.129704706836492e-05
2025-08-29 00:00:00+01:00,6.11834111623466e-05
2025-09-01 00:00:00+01:00,6.094216587371193e-05
2025-09-02 00:00:00+01:00,6.095628486946225e-05
2025-09-03 00:00:00+01:00,6.081282117520459e-05
2025-09-04 00:00:00+01:00,6.074226985219866e-05
2025-09-05 00:00:00+01:00,6.078251681174152e-05
2025-09-08 00:00:00+01:00,6.100536847952753e-05
2025-09-09 00:00:00+01:00,6.080469029257074e-05
2025-09-10 00:00:00+01:00,6.079064041841775e-05
2025-09-11 00:00:00+01:00,6.083094922360033e-05
2025-09-12 00:00:00+01:00,6.092508920119144e-05
2025-09-15 00:00:00+01:00,6.0971891798544675e-05
2025-09-16 00:00:00+01:00,6.110751564847305e-05
2025-09-17 00:00:00+01:00,6.0982674767728895e-05
2025-09-18 00:00:00+01:00,6.090653550927527e-05
2025-09-19 00:00:00+01:00,6.035330807208083e-05
2025-09-22 00:00:00+01:00,6.010699144098908e-05
2025-09-23 00:00:00+01:00,6.030635631759651e-05
2025-09-24 00:00:00+01:00,6.012144513078965e-05
2025-09-25 00:00:00+01:00,5.989781493553892e-05
2025-09-26 00:00:00+01:00,5.9669077018043026e-05
2025-09-29 00:00:00+01:00,5.979788329568691e-05
2025-09-30 00:00:00+01:00,6.013952224748209e-05
2025-10-01 00:00:00+01:00,5.99412560404744e-05
2025-10-02 00:00:00+01:00,6.0081350966356695e-05
2025-10-03 00:00:00+01:00,6.023552123224363e-05
2025-10-06 00:00:00+01:00,6.03937660343945e-05
2025-10-07 00:00:00+01:00,6.02536674705334e-05
2025-10-08 00:00:00+01:00,6.028817733749747e-05
2025-10-09 00:00:00+01:00,6.040106381988153e-05
2025-10-10 00:00:00+01:00,6.032200326444581e-05
2025-10-13 00:00:00+01:00,6.0248221416259184e-05
2025-10-14 00:00:00+01:00,6.043026223778725e-05
2025-10-15 00:00:00+01:00,6.0292175476206467e-05
2025-10-16 00:00:00+01:00,6.033182580722496e-05
2025-10-17 00:00:00+01:00,6.037954517523758e-05
2025-10-20 00:00:00+01:00,6.0364603996276855e-05
2025-10-21 00:00:00+01:00,6.0452181060099974e-05
2025-10-22 00:00:00+01:00,6.0244954511290416e-05
2025-10-23 00:00:00+01:00,6.02533073106315e-05
2025-10-24 00:00:00+01:00,6.0263468185439706e-05
2025-10-27 00:00:00+00:00,6.0248945374041796e-05
2025-10-28 00:00:00+00:00,6.0179332649568096e-05
