Date,Rate
2024-11-20 00:00:00+00:00,1.1173184248036703e-05
2024-11-21 00:00:00+00:00,1.1173184248036703e-05
2024-11-22 00:00:00+00:00,1.1173184248036703e-05
2024-11-25 00:00:00+00:00,1.1174685823789332e-05
2024-11-26 00:00:00+00:00,1.1173184248036703e-05
2024-11-27 00:00:00+00:00,1.1173184248036703e-05
2024-11-28 00:00:00+00:00,1.1166486729052847e-05
2024-11-29 00:00:00+00:00,1.1173506209161133e-05
2024-12-02 00:00:00+00:00,1.1192691999895032e-05
2024-12-03 00:00:00+00:00,1.1173184248036703e-05
2024-12-04 00:00:00+00:00,1.1173184248036703e-05
2024-12-05 00:00:00+00:00,1.1173184248036703e-05
2024-12-06 00:00:00+00:00,1.1247477232245728e-05
2024-12-09 00:00:00+00:00,1.1159263522131369e-05
2024-12-10 00:00:00+00:00,1.1155307220178656e-05
2024-12-11 00:00:00+00:00,1.1173184248036703e-05
2024-12-12 00:00:00+00:00,1.118393356591696e-05
2024-12-13 00:00:00+00:00,1.1164143870701082e-05
2024-12-16 00:00:00+00:00,1.1191537851118484e-05
2024-12-17 00:00:00+00:00,1.1179029570485e-05
2024-12-18 00:00:00+00:00,1.1171937330800574e-05
2024-12-19 00:00:00+00:00,1.117143256124109e-05
2024-12-20 00:00:00+00:00,1.1169670870003756e-05
2024-12-23 00:00:00+00:00,1.1216767234145664e-05
2024-12-24 00:00:00+00:00,1.115885424951557e-05
2024-12-25 00:00:00+00:00,1.117838291975204e-05
2024-12-26 00:00:00+00:00,1.117838291975204e-05
2024-12-27 00:00:00+00:00,1.1189614269824231e-05
2024-12-30 00:00:00+00:00,1.1155989341204986e-05
2024-12-31 00:00:00+00:00,1.117830652219709e-05
2025-01-02 00:00:00+00:00,1.117830652219709e-05
2025-01-03 00:00:00+00:00,1.1170301149832085e-05
2025-01-06 00:00:00+00:00,1.118978707381757e-05
2025-01-07 00:00:00+00:00,1.1175362487847453e-05
2025-01-08 00:00:00+00:00,1.1126573554065544e-05
2025-01-09 00:00:00+00:00,1.1173184248036703e-05
2025-01-10 00:00:00+00:00,1.1172193808306474e-05
2025-01-13 00:00:00+00:00,1.112284735427238e-05
2025-01-14 00:00:00+00:00,1.1173184248036703e-05
2025-01-15 00:00:00+00:00,1.1173184248036703e-05
2025-01-16 00:00:00+00:00,1.1173184248036703e-05
2025-01-17 00:00:00+00:00,1.1173184248036703e-05
2025-01-20 00:00:00+00:00,1.1172170161444228e-05
2025-01-21 00:00:00+00:00,1.1165993782924488e-05
2025-01-22 00:00:00+00:00,1.1174496648891363e-05
2025-01-23 00:00:00+00:00,1.1175461622769944e-05
2025-01-24 00:00:00+00:00,1.1173184248036703e-05
2025-01-27 00:00:00+00:00,1.1192482816113625e-05
2025-01-28 00:00:00+00:00,1.1173184248036703e-05
2025-01-29 00:00:00+00:00,1.1173184248036703e-05
2025-01-30 00:00:00+00:00,1.1173184248036703e-05
2025-01-31 00:00:00+00:00,1.1173184248036703e-05
2025-02-03 00:00:00+00:00,1.0998535799444651e-05
2025-02-04 00:00:00+00:00,1.1274734788457865e-05
2025-02-05 00:00:00+00:00,1.1173184248036703e-05
2025-02-06 00:00:00+00:00,1.1173184248036703e-05
2025-02-07 00:00:00+00:00,1.1169078788952902e-05
2025-02-10 00:00:00+00:00,1.1121178431494629e-05
2025-02-11 00:00:00+00:00,1.1086664926551748e-05
2025-02-12 00:00:00+00:00,1.1173184248036703e-05
2025-02-13 00:00:00+00:00,1.1173184248036703e-05
2025-02-14 00:00:00+00:00,1.1173184248036703e-05
2025-02-17 00:00:00+00:00,1.1204291695321444e-05
2025-02-18 00:00:00+00:00,1.117125248129014e-05
2025-02-19 00:00:00+00:00,1.1164734132762533e-05
2025-02-20 00:00:00+00:00,1.1173184248036703e-05
2025-02-21 00:00:00+00:00,1.1173184248036703e-05
2025-02-24 00:00:00+00:00,1.1167714546900244e-05
2025-02-25 00:00:00+00:00,1.1173184248036703e-05
2025-02-26 00:00:00+00:00,1.1173184248036703e-05
2025-02-27 00:00:00+00:00,1.1173184248036703e-05
2025-02-28 00:00:00+00:00,1.1173184248036703e-05
2025-03-03 00:00:00+00:00,1.1144969903398303e-05
2025-03-04 00:00:00+00:00,1.1173184248036703e-05
2025-03-05 00:00:00+00:00,1.1173184248036703e-05
2025-03-06 00:00:00+00:00,1.117453666665824e-05
2025-03-07 00:00:00+00:00,1.116509702114854e-05
2025-03-10 00:00:00+00:00,1.115193299483508e-05
2025-03-11 00:00:00+00:00,1.1213057405257132e-05
2025-03-12 00:00:00+00:00,1.1166236618009862e-05
2025-03-13 00:00:00+00:00,1.1173184248036703e-05
2025-03-14 00:00:00+00:00,1.116638941311976e-05
2025-03-17 00:00:00+00:00,1.119167063734494e-05
2025-03-18 00:00:00+00:00,1.1173184248036703e-05
2025-03-19 00:00:00+00:00,1.1173184248036703e-05
2025-03-20 00:00:00+00:00,1.1141936738567892e-05
2025-03-21 00:00:00+00:00,1.1173184248036703e-05
2025-03-24 00:00:00+00:00,1.119212174671702e-05
2025-03-25 00:00:00+00:00,1.1173184248036703e-05
2025-03-26 00:00:00+00:00,1.1173184248036703e-05
2025-03-27 00:00:00+00:00,1.1173184248036703e-05
2025-03-28 00:00:00+00:00,1.1178985914739314e-05
2025-03-31 00:00:00+01:00,1.1284008905931842e-05
2025-04-01 00:00:00+01:00,1.1195787010365166e-05
2025-04-02 00:00:00+01:00,1.1173184248036703e-05
2025-04-03 00:00:00+01:00,1.1173184248036703e-05
2025-04-04 00:00:00+01:00,1.1173184248036703e-05
2025-04-07 00:00:00+01:00,1.1096401067334227e-05
2025-04-08 00:00:00+01:00,1.1024545528925955e-05
2025-04-09 00:00:00+01:00,1.1173184248036703e-05
2025-04-10 00:00:00+01:00,1.1173184248036703e-05
2025-04-11 00:00:00+01:00,1.1173184248036703e-05
2025-04-14 00:00:00+01:00,1.1169419849466069e-05
2025-04-15 00:00:00+01:00,1.1173184248036703e-05
2025-04-16 00:00:00+01:00,1.1155098036397249e-05
2025-04-17 00:00:00+01:00,1.1172033737238962e-05
2025-04-22 00:00:00+01:00,1.1173184248036703e-05
2025-04-23 00:00:00+01:00,1.1173184248036703e-05
2025-04-24 00:00:00+01:00,1.1173184248036703e-05
2025-04-25 00:00:00+01:00,1.1172995073138736e-05
2025-04-28 00:00:00+01:00,1.1181477930222172e-05
2025-04-29 00:00:00+01:00,1.1173184248036703e-05
2025-04-30 00:00:00+01:00,1.1173184248036703e-05
2025-05-01 00:00:00+01:00,1.1173184248036703e-05
2025-05-02 00:00:00+01:00,1.1131251085316762e-05
2025-05-05 00:00:00+01:00,1.113875532610109e-05
2025-05-06 00:00:00+01:00,1.117556257668184e-05
2025-05-07 00:00:00+01:00,1.1173184248036703e-05
2025-05-08 00:00:00+01:00,1.1165245268784927e-05
2025-05-09 00:00:00+01:00,1.1176729458384216e-05
2025-05-12 00:00:00+01:00,1.1173713573953137e-05
2025-05-13 00:00:00+01:00,1.1186572010046802e-05
2025-05-14 00:00:00+01:00,1.1173184248036703e-05
2025-05-15 00:00:00+01:00,1.1173184248036703e-05
2025-05-16 00:00:00+01:00,1.1174716746609192e-05
2025-05-19 00:00:00+01:00,1.1150905265822075e-05
2025-05-20 00:00:00+01:00,1.1163594535901211e-05
2025-05-21 00:00:00+01:00,1.1173184248036703e-05
2025-05-22 00:00:00+01:00,1.1173184248036703e-05
2025-05-23 00:00:00+01:00,1.117773717851378e-05
2025-05-26 00:00:00+01:00,1.1183756214450112e-05
2025-05-27 00:00:00+01:00,1.116415842261631e-05
2025-05-28 00:00:00+01:00,1.1166364856762812e-05
2025-05-29 00:00:00+01:00,1.1161841939610896e-05
2025-05-30 00:00:00+01:00,1.1160585017933045e-05
2025-06-02 00:00:00+01:00,1.1189881661266554e-05
2025-06-03 00:00:00+01:00,1.117290958063677e-05
2025-06-04 00:00:00+01:00,1.1141108188894576e-05
2025-06-05 00:00:00+01:00,1.1173184248036703e-05
2025-06-06 00:00:00+01:00,1.116336807172047e-05
2025-06-09 00:00:00+01:00,1.1146265933348332e-05
2025-06-10 00:00:00+01:00,1.1173184248036703e-05
2025-06-11 00:00:00+01:00,1.1173184248036703e-05
2025-06-12 00:00:00+01:00,1.1173184248036703e-05
2025-06-13 00:00:00+01:00,1.1173184248036703e-05
2025-06-16 00:00:00+01:00,1.1214294318051545e-05
2025-06-17 00:00:00+01:00,1.1173184248036703e-05
2025-06-18 00:00:00+01:00,1.1173184248036703e-05
2025-06-19 00:00:00+01:00,1.1173184248036703e-05
2025-06-20 00:00:00+01:00,1.1173184248036703e-05
2025-06-23 00:00:00+01:00,1.1168304808961692e-05
2025-06-24 00:00:00+01:00,1.1173184248036703e-05
2025-06-25 00:00:00+01:00,1.1171403457410634e-05
2025-06-26 00:00:00+01:00,1.1173184248036703e-05
2025-06-27 00:00:00+01:00,1.1181429727002978e-05
2025-06-30 00:00:00+01:00,1.117319243348902e-05
2025-07-01 00:00:00+01:00,1.1173184248036703e-05
2025-07-02 00:00:00+01:00,1.1182683920196723e-05
2025-07-03 00:00:00+01:00,1.119531134463614e-05
2025-07-04 00:00:00+01:00,1.1173184248036703e-05
2025-07-07 00:00:00+01:00,1.1165534488100091e-05
2025-07-08 00:00:00+01:00,1.1173184248036703e-05
2025-07-09 00:00:00+01:00,1.1173184248036703e-05
2025-07-10 00:00:00+01:00,1.1173184248036703e-05
2025-07-11 00:00:00+01:00,1.1173184248036703e-05
2025-07-14 00:00:00+01:00,1.1167724551341962e-05
2025-07-15 00:00:00+01:00,1.1173184248036703e-05
2025-07-16 00:00:00+01:00,1.1173184248036703e-05
2025-07-17 00:00:00+01:00,1.1173184248036703e-05
2025-07-18 00:00:00+01:00,1.1179515240655746e-05
2025-07-21 00:00:00+01:00,1.1154925232403912e-05
2025-07-22 00:00:00+01:00,1.1173184248036703e-05
2025-07-23 00:00:00+01:00,1.1173184248036703e-05
2025-07-24 00:00:00+01:00,1.1173184248036703e-05
2025-07-25 00:00:00+01:00,1.1173184248036703e-05
2025-07-28 00:00:00+01:00,1.1184126378793737e-05
2025-07-29 00:00:00+01:00,1.1173184248036703e-05
2025-07-30 00:00:00+01:00,1.117380725190742e-05
2025-07-31 00:00:00+01:00,1.105377759813564e-05
2025-08-01 00:00:00+01:00,1.1173184248036703e-05
2025-08-04 00:00:00+01:00,1.133884597948054e-05
2025-08-05 00:00:00+01:00,1.1173184248036703e-05
2025-08-06 00:00:00+01:00,1.1173184248036703e-05
2025-08-07 00:00:00+01:00,1.1173184248036703e-05
2025-08-08 00:00:00+01:00,1.1173184248036703e-05
2025-08-11 00:00:00+01:00,1.117915326176444e-05
2025-08-12 00:00:00+01:00,1.1173184248036703e-05
2025-08-13 00:00:00+01:00,1.1173892744409386e-05
2025-08-14 00:00:00+01:00,1.1201311281183736e-05
2025-08-15 00:00:00+01:00,1.1173184248036703e-05
2025-08-18 00:00:00+01:00,1.1188066309841815e-05
2025-08-19 00:00:00+01:00,1.1172560334671289e-05
2025-08-20 00:00:00+01:00,1.1173464372404853e-05
2025-08-21 00:00:00+01:00,1.1131303836009463e-05
2025-08-22 00:00:00+01:00,1.1146833458042238e-05
2025-08-25 00:00:00+01:00,1.124041955335997e-05
2025-08-26 00:00:00+01:00,1.1172560334671289e-05
2025-08-27 00:00:00+01:00,1.1172560334671289e-05
2025-08-28 00:00:00+01:00,1.1173184248036703e-05
2025-08-29 00:00:00+01:00,1.1174425708304623e-05
2025-09-01 00:00:00+01:00,1.1189393262611702e-05
2025-09-02 00:00:00+01:00,1.117678220907692e-05
2025-09-03 00:00:00+01:00,1.1172560334671289e-05
2025-09-04 00:00:00+01:00,1.1172560334671289e-05
2025-09-05 00:00:00+01:00,1.1167773664055858e-05
2025-09-08 00:00:00+01:00,1.1200714652659371e-05
2025-09-09 00:00:00+01:00,1.1206311683054082e-05
2025-09-10 00:00:00+01:00,1.1173184248036703e-05
2025-09-11 00:00:00+01:00,1.116581006499473e-05
2025-09-12 00:00:00+01:00,1.1173184248036703e-05
2025-09-15 00:00:00+01:00,1.1166910553583875e-05
2025-09-16 00:00:00+01:00,1.1173184248036703e-05
2025-09-17 00:00:00+01:00,1.1173184248036703e-05
2025-09-18 00:00:00+01:00,1.1173184248036703e-05
2025-09-19 00:00:00+01:00,1.1173184248036703e-05
2025-09-22 00:00:00+01:00,1.115729446610203e-05
2025-09-23 00:00:00+01:00,1.1173184248036703e-05
2025-09-24 00:00:00+01:00,1.1173157872690354e-05
2025-09-25 00:00:00+01:00,1.1095240552094763e-05
2025-09-26 00:00:00+01:00,1.1173184248036703e-05
2025-09-29 00:00:00+01:00,1.1210970114916565e-05
2025-09-30 00:00:00+01:00,1.122732282965444e-05
2025-10-01 00:00:00+01:00,1.1173184248036703e-05
2025-10-02 00:00:00+01:00,1.1173111488460565e-05
2025-10-03 00:00:00+01:00,1.1173184248036703e-05
2025-10-06 00:00:00+01:00,1.1175127838214394e-05
2025-10-07 00:00:00+01:00,1.1173184248036703e-05
2025-10-08 00:00:00+01:00,1.1156841537740547e-05
2025-10-09 00:00:00+01:00,1.1173184248036703e-05
2025-10-10 00:00:00+01:00,1.1110523701063356e-05
2025-10-13 00:00:00+01:00,1.12071411422221e-05
2025-10-14 00:00:00+01:00,1.1163702765770722e-05
2025-10-15 00:00:00+01:00,1.1173184248036703e-05
2025-10-16 00:00:00+01:00,1.1173184248036703e-05
2025-10-17 00:00:00+01:00,1.1173184248036703e-05
2025-10-20 00:00:00+01:00,1.1142334187752567e-05
2025-10-21 00:00:00+01:00,1.1170813195349185e-05
2025-10-22 00:00:00+01:00,1.1139203706989065e-05
2025-10-23 00:00:00+01:00,1.1173184248036703e-05
2025-10-24 00:00:00+01:00,1.118964337365469e-05
2025-10-27 00:00:00+00:00,1.1187667951162439e-05
2025-10-28 00:00:00+00:00,1.1173184248036705e-05
